3072,9777.5,9776,12798,9600,176
3073,9781.3,9779,12798,9603,176
3074,9785.0,9781,12796,9606,175
3075,9787.8,9784,12796,9609,175
3076,9790.1,9787,12797,9612,175
3077,9792.6,9790,12797,9615,175
3078,9794.7,9793,12798,9618,175
3079,9797.363636363636,9796,12799,9621,175
3080,9800.9,9798,12797,9625,173
3081,9803.0,9801,12798,9628,173
3082,9804.9,9804,12799,9631,173
3083,9807.0,9807,0,9634,173
3084,9809.4,9810,1,9637,173
3085,9811.4,9812,1,9640,172
3086,9816.9,9815,12798,9643,172
3087,9822.5,9818,12796,9646,172
3088,9825.0,9821,12796,9650,171
3089,9827.6,9823,12795,9653,170
3090,9829.2,9826,12797,9656,170
3091,9831.4,9829,12798,9659,170
3092,9834.1,9832,12798,9662,170
3093,9837.3,9835,12798,9665,170
3094,9840.6,9838,12797,9668,170
3095,9844.7,9840,12795,9671,169
3096,9847.8,9843,12795,9675,168
3097,9841.5,9846,4,9678,168
3098,9853.7,9849,12795,9681,168
3099,9856.1,9852,12796,9684,168
3100,9858.4,9855,12797,9687,168
3101,9861.3,9857,12796,9690,167
3102,9863.5,9860,12796,9693,167
3103,9865.5,9863,12798,9696,167
3104,9867.6,9866,12798,9700,166
3105,9869.7,9869,12799,9703,166
3106,9871.5,9872,0,9706,166
3107,9873.5,9875,2,9709,166
3108,9876.4,9878,2,9712,166
3109,9883.8,9880,12796,9715,165
3110,9890.9,9883,12792,9718,165
3111,9893.0,9886,12793,9721,165
3112,9894.8,9889,12794,9725,164
3113,9896.7,9892,12795,9728,164
3114,9899.1,9895,12796,9731,164
3115,9901.6,9898,12796,9734,164
3116,9904.2,9900,12796,9737,163
3117,9899.083333333334,9903,4,9740,163
3118,9909.7,9906,12796,9743,163
3119,9913.2,9909,12796,9746,163
3120,9915.8,9912,12796,9750,162
3121,9917.5,9915,12798,9753,162
3122,9919.2,9918,12799,9756,162
3123,9922.0,9920,12798,9759,161
3124,9924.6,9923,12798,9762,161
3125,9926.3,9926,0,9765,161
3126,9927.8,9929,1,9768,161
3127,9929.6,9932,2,9771,161
3128,9931.2,9935,4,9775,160
3129,9933.1,9938,5,9778,160
3130,9935.4,9941,6,9781,160
3131,9949.461538461539,9943,12794,9784,159
3132,9945.0,9946,1,9787,159
3133,9947.8,9949,1,9790,159
3134,9949.7,9952,2,9793,159
3135,9951.7,9955,3,9796,159
3136,9954.7,9958,3,9800,158
3137,9958.1,9961,3,9803,158
3138,9960.1,9963,3,9806,157
3139,9963.0,9966,3,9809,157
3140,9967.1,9969,2,9812,157
3141,9971.6,9972,0,9815,157
3142,9975.0,9975,0,9818,157
3143,9977.5,9978,0,9821,157
3144,9979.8,9981,1,9825,156
3145,9982.8,9983,0,9828,155
3146,9985.7,9986,0,9831,155
3147,9987.6,9989,1,9834,155
3148,9989.7,9992,2,9837,155
3149,9991.5,9995,4,9840,155
3150,9993.6,9998,4,9843,155
3151,9995.8,10001,5,9846,155
3152,9997.8,10004,6,9850,154
3153,10000.3,10006,6,9853,153
3154,10021.533333333333,10009,12787,9856,153
3155,10014.1,10012,12798,9859,153
3156,10017.0,10015,12798,9862,153
3157,10019.5,10018,12798,9865,153
3158,10022.6,10020,12797,9868,152
3159,10025.4,10023,12798,9871,152
3160,10027.6,10026,12798,9875,151
3161,10030.2,10029,12799,9878,151
3162,10033.5,10032,12798,9881,151
3163,10037.3,10035,12798,9884,151
3164,10041.1,10037,12796,9887,150
3165,10043.6,10040,12796,9890,150
3166,10045.6,10043,12797,9893,150
3167,10047.9,10046,12798,9896,150
3168,10051.4,10049,12798,9900,149
3169,10054.5,10052,12798,9903,149
3170,10056.8,10055,12798,9906,149
3171,10059.0,10057,12798,9909,148
3172,10061.5,10060,12798,9912,148
3173,10063.9,10063,12799,9915,148
3174,10066.0,10066,0,9918,148
3175,10063.333333333334,10069,6,9921,148
3176,10070.2,10072,2,9925,147
3177,10079.90909090909,10074,12794,9928,146
3178,10080.8,10077,12796,9931,146
3179,10083.7,10080,12796,9934,146
3180,10086.4,10083,12797,9937,146
3181,10075.266666666666,10086,11,9940,146
3182,10092.2,10089,12797,9943,146
3183,10095.3,10091,12796,9946,145
3184,10099.3,10094,12795,9950,144
3185,10103.7,10097,12793,9953,144
3186,10106.8,10100,12793,9956,144
3187,10108.8,10103,12794,9959,144
3188,10110.8,10106,12795,9962,144
3189,10113.0,10109,12796,9965,144
3190,10115.9,10112,12796,9968,144
3191,10118.3,10115,12797,9971,144
3192,10120.4,10117,12797,9975,142
3193,10122.6,10120,12797,9978,142
3194,10125.0,10123,12798,9981,142
3195,10127.3,10126,12799,9984,142
3196,10129.3,10129,0,9987,142
3197,10131.2,10132,1,9990,142
3198,10133.4,10135,2,9993,142
3199,10145.0,10138,12793,9996,142
3200,10146.0,10141,12795,10000,141
3201,10150.1,10144,12794,10003,141
3202,10152.6,10147,12794,10006,141
3203,10148.416666666666,10150,2,10009,141
3204,10157.5,10153,12796,10012,141
3205,10160.0,10155,12795,10015,140
3206,10163.2,10158,12795,10018,140
3207,10166.6,10161,12794,10021,140
3208,10169.3,10164,12795,10025,139
3209,10171.1,10167,12796,10028,139
3210,10173.4,10170,12797,10031,139
3211,10175.6,10173,12797,10034,139
3212,10177.538461538461,10176,12798,10037,139
3213,10180.2,10179,12799,10040,139
3214,10181.9,10182,0,10043,139
3215,10184.0,10185,1,10046,139
3216,10185.9,10188,2,10050,138
3217,10187.6,10191,3,10053,138
3218,10189.4,10194,5,10056,138
3219,10191.3,10197,6,10059,138
3220,10193.5,10200,6,10062,138
3221,10197.5,10203,6,10065,138
3222,10202.6,10206,3,10068,138
3223,10206.0,10208,2,10071,137
3224,10209.0,10211,2,10075,136
3225,10212.0,10214,2,10078,136
3226,10215.0,10217,2,10081,136
3227,10218.7,10220,1,10084,136
3228,10214.333333333334,10223,9,10087,136
3229,10225.2,10226,1,10090,136
3230,10229.0,10229,0,10093,136
3231,10231.6,10232,0,10096,136
3232,10233.8,10235,1,10100,135
3233,10236.6,10238,1,10103,135
3234,10239.3,10241,2,10106,135
3235,10242.0,10244,2,10109,135
3236,10244.5,10247,2,10112,135
3237,10246.8,10250,3,10115,135
3238,10248.9,10253,4,10118,135
3239,10250.7,10256,5,10121,135
3240,10252.8,10259,6,10125,134
3241,10254.8,10262,7,10128,134
3242,10256.8,10264,7,10131,133
3243,10259.6,10267,7,10134,133
3244,10267.0,10270,3,10137,133
3245,10274.8,10273,12798,10140,133
3246,10277.9,10276,12798,10143,133
3247,10280.6,10279,12798,10146,133
3248,10279.636363636364,10282,2,10150,132
3249,10282.454545454546,10285,3,10153,132
3250,10290.9,10288,12797,10156,132
3251,10293.8,10291,12797,10159,132
3252,10296.3,10294,12798,10162,132
3253,10298.8,10297,12798,10165,132
3254,10302.2,10299,12797,10168,131
3255,10305.9,10302,12796,10171,131
3256,10308.7,10305,12796,10175,130
3257,10311.6,10308,12796,10178,130
3258,10314.1,10311,12797,10181,130
3259,10316.2,10314,12798,10184,130
3260,10318.6,10317,12798,10187,130
3261,10320.9,10320,12799,10190,130
3262,10323.3,10323,0,10193,130
3263,10325.8,10326,0,10196,130
3264,10328.3,10329,1,10200,129
3265,10330.2,10332,2,10203,129
3266,10335.4,10335,0,10206,129
3267,10333.76923076923,10338,4,10209,129
3268,10345.9,10341,12795,10212,129
3269,10338.923076923076,10344,5,10215,129
3270,10353.0,10346,12793,10218,128
3271,10357.3,10349,12792,10221,128
3272,10360.7,10352,12791,10225,127
3273,10362.8,10355,12792,10228,127
3274,10364.6,10358,12793,10231,127
3275,10366.7,10361,12794,10234,127
3276,10369.416666666666,10364,12795,10237,127
3277,10372.1,10367,12795,10240,127
3278,10375.1,10371,12796,10243,128
3279,10377.6,10374,12796,10246,128
3280,10379.6,10377,12797,10250,127
3281,10381.7,10380,12798,10253,127
3282,10383.6,10383,12799,10256,127
3283,10385.7,10386,0,10259,127
3284,10387.9,10389,1,10262,127
3285,10390.1,10392,2,10265,127
3286,10392.3,10395,3,10268,127
3287,10405.615384615385,10398,12792,10271,127
3288,10402.0,10401,12799,10275,126
3289,10410.2,10404,12794,10278,126
3290,10413.1,10407,12794,10281,126
3291,10416.5,10410,12794,10284,126
3292,10415.454545454546,10413,12798,10287,126
3293,10422.5,10417,12794,10290,127
3294,10424.4,10420,12796,10293,127
3295,10426.3,10423,12797,10296,127
3296,10428.5,10426,12798,10300,126
3297,10432.181818181818,10429,12797,10303,126
3298,10434.5,10432,12798,10306,126
3299,10436.7,10435,12798,10309,126
3300,10438.5,10438,0,10312,126
3301,10440.2,10441,1,10315,126
3302,10442.0,10444,2,10318,126
3303,10444.0,10447,3,10321,126
3304,10445.9,10450,4,10325,125
3305,10448.2,10454,6,10328,126
3306,10450.1,10457,7,10331,126
3307,10452.5,10460,8,10334,126
3308,10462.0,10463,1,10337,126
3309,10462.2,10466,4,10340,126
3310,10467.7,10469,1,10343,126
3311,10471.1,10472,1,10346,126
3312,10464.76923076923,10475,10,10350,125
3313,10471.75,10478,6,10353,125
3314,10481.9,10482,0,10356,126
3315,10484.1,10485,1,10359,126
3316,10486.2,10488,2,10362,126
3317,10489.4,10491,2,10365,126
3318,10492.4,10494,2,10368,126
3319,10494.8,10497,2,10371,126
3320,10497.4,10500,3,10375,125
3321,10500.1,10503,3,10378,125
3322,10502.5,10506,4,10381,125
3323,10504.7,10509,4,10384,125
3324,10506.8,10512,5,10387,125
3325,10509.0,10515,6,10390,125
3326,10511.3,10518,7,10393,125
3327,10513.8,10521,7,10396,125
3328,10516.9,10524,7,10400,124
3329,10520.1,10528,8,10403,125
3330,10527.7,10531,3,10406,125
3331,10532.09090909091,10534,2,10409,125
3332,10535.181818181818,10537,2,10412,125
3333,10534.916666666666,10540,5,10415,125
3334,10546.7,10543,12796,10418,125
3335,10549.0,10546,12797,10421,125
3336,10551.4,10549,12798,10425,124
3337,10554.6,10552,12797,10428,124
3338,10558.4,10555,12797,10431,124
3339,10561.5,10559,12798,10434,125
3340,10564.7,10562,12797,10437,125
3341,10567.7,10565,12797,10440,125
3342,10570.5,10568,12798,10443,125
3343,10573.4,10571,12798,10446,125
3344,10575.9,10574,12798,10450,124
3345,10578.2,10577,12799,10453,124
3346,10580.6,10580,12799,10456,124
3347,10583.1,10583,0,10459,124
3348,10585.8,10586,0,10462,124
3349,10584.583333333334,10589,4,10465,124
3350,10595.363636363636,10593,12798,10468,125
3351,10589.76923076923,10596,6,10471,125
3352,10602.454545454546,10599,12797,10475,124
3353,10605.818181818182,10602,12796,10478,124
3354,10614.2,10605,12791,10481,124
3355,10616.5,10608,12792,10484,124
3356,10618.8,10612,12793,10487,125
3357,10621.7,10615,12793,10490,125
3358,10624.5,10618,12794,10493,125
3359,10626.7,10621,12794,10496,125
3360,10629.1,10624,12795,10500,124
3361,10631.3,10627,12796,10503,124
3362,10633.6,10631,12797,10506,125
3363,10636.4,10634,12798,10509,125
3364,10638.8,10637,12798,10512,125
3365,10641.3,10640,12799,10515,125
3366,10643.1,10643,0,10518,125
3367,10645.0,10647,2,10521,126
3368,10646.9,10650,3,10525,125
3369,10649.8,10653,3,10528,125
3370,10654.0,10656,2,10531,125
3371,10661.8,10660,12798,10534,126
3372,10663.25,10663,0,10537,126
3373,10673.8,10666,12792,10540,126
3374,10675.8,10670,12794,10543,127
3375,10678.1,10673,12795,10546,127
3376,10680.1,10676,12796,10550,126
3377,10683.2,10679,12796,10553,126
3378,10686.3,10683,12797,10556,127
3379,10688.3,10686,12798,10559,127
3380,10690.7,10689,12798,10562,127
3381,10693.0,10692,12799,10565,127
3382,10694.8,10696,1,10568,128
3383,10697.0,10699,2,10571,128
3384,10699.3,10702,3,10575,127
3385,10701.4,10705,4,10578,127
3386,10703.3,10708,5,10581,127
3387,10705.4,10712,7,10584,128
3388,10708.4,10715,7,10587,128
3389,10711.4,10718,7,10590,128
3390,10714.9,10722,7,10593,129
3391,10722.2,10725,3,10596,129
3392,10729.2,10728,12799,10600,128
3393,10733.0,10732,12799,10603,129
3394,10735.7,10735,12799,10606,129
3395,10737.9,10738,0,10609,129
3396,10740.0,10742,2,10612,130
3397,10742.5,10745,2,10615,130
3398,10745.3,10748,3,10618,130
3399,10748.7,10751,2,10621,130
3400,10751.3,10755,4,10625,130
3401,10753.8,10758,4,10628,130
3402,10756.1,10761,5,10631,130
3403,10758.6,10764,5,10634,130
3404,10761.1,10767,6,10637,130
3405,10763.6,10771,7,10640,131
3406,10766.5,10774,8,10643,131
3407,10769.6,10777,7,10646,131
3408,10772.6,10780,7,10650,130
3409,10775.7,10784,8,10653,131
3410,10779.6,10787,7,10656,131
3411,10800.421052631578,10790,12790,10659,131
3412,10795.8,10793,12797,10662,131
3413,10800.1,10797,12797,10665,132
3414,10802.6,10800,12797,10668,132
3415,10805.0,10803,12798,10671,132
3416,10808.6,10807,12798,10675,132
3417,10812.2,10810,12798,10678,132
3418,10815.3,10813,12798,10681,132
3419,10819.0,10816,12797,10684,132
3420,10822.2,10819,12797,10687,132
3421,10825.0,10823,12798,10690,133
3422,10827.7,10826,12798,10693,133
3423,10830.9,10829,12798,10696,133
3424,10833.8,10832,12798,10700,132
3425,10836.1,10836,0,10703,133
3426,10839.8,10839,12799,10706,133
3427,10843.4,10842,12799,10709,133
3428,10847.1,10846,12799,10712,134
3429,10851.5,10849,12798,10715,134
3430,10856.1,10852,12796,10718,134
3431,10862.4,10856,12794,10721,135
3432,10868.5,10859,12790,10725,134
3433,10871.2,10862,12791,10728,134
3434,10873.5,10866,12792,10731,135
3435,10876.5,10869,12792,10734,135
3436,10879.7,10872,12792,10737,135
3437,10882.1,10876,12794,10740,136
3438,10884.6,10879,12794,10743,136
3439,10886.8,10882,12795,10746,136
3440,10889.1,10886,12797,10750,136
3441,10891.9,10889,12797,10753,136
3442,10894.6,10892,12797,10756,136
3443,10896.8,10896,12799,10759,137
3444,10899.0,10899,0,10762,137
3445,10901.1,10902,1,10765,137
3446,10899.916666666666,10906,6,10768,138
3447,10907.0,10909,2,10771,138
3448,10910.9,10913,2,10775,138
3449,10914.4,10916,2,10778,138
3450,10924.545454545454,10920,12795,10781,139
3451,10929.3,10923,12794,10784,139
3452,10932.1,10926,12794,10787,139
3453,10934.5,10930,12796,10790,140
3454,10937.7,10933,12795,10793,140
3455,10940.8,10937,12796,10796,141
3456,10943.4,10940,12797,10800,140
3457,10945.6,10944,12798,10803,141
3458,10947.5,10947,0,10806,141
3459,10950.2,10950,0,10809,141
3460,10952.7,10954,1,10812,142
3461,10954.6,10957,2,10815,142
3462,10957.0,10960,3,10818,142
3463,10959.5,10964,4,10821,143
3464,10962.3,10967,5,10825,142
3465,10965.5,10971,6,10828,143
3466,10968.6,10974,5,10831,143
3467,10973.2,10978,5,10834,144
3468,10967.92857142857,10981,13,10837,144
3469,10986.363636363636,10984,12798,10840,144
3470,10989.3,10988,12799,10843,145
3471,10991.9,10991,12799,10846,145
3472,10994.5,10995,0,10850,145
3473,10997.1,10998,1,10853,145
3474,10999.9,11002,2,10856,146
3475,11002.1,11005,3,10859,146
3476,11004.8,11008,3,10862,146
3477,11008.1,11012,4,10865,147
3478,11010.8,11015,4,10868,147
3479,11013.3,11018,5,10871,147
3480,11015.9,11022,6,10875,147
3481,11018.8,11025,6,10878,147
3482,11022.0,11029,7,10881,148
3483,11025.6,11032,6,10884,148
3484,11029.1,11035,6,10887,148
3485,11033.1,11039,6,10890,149
3486,11036.6,11042,5,10893,149
3487,11039.9,11046,6,10896,150
3488,11057.111111111111,11049,12792,10900,149
3489,11053.1,11052,12799,10903,149
3490,11058.5,11056,12798,10906,150
3491,11062.4,11059,12797,10909,150
3492,11066.2,11062,12796,10912,150
3493,11069.0,11066,12797,10915,151
3494,11072.1,11069,12797,10918,151
3495,11075.1,11073,12798,10921,152
3496,11078.5,11076,12798,10925,151
3497,11082.2,11079,12797,10928,151
3498,11085.3,11083,12798,10931,152
3499,11088.3,11086,12798,10934,152
3500,11091.2,11089,12798,10937,152
3501,11095.1,11093,12798,10940,153
3502,11099.3,11096,12797,10943,153
3503,11101.09090909091,11100,12799,10946,154
3504,11106.181818181818,11103,12797,10950,153
3505,11112.8,11107,12794,10953,154
3506,11115.2,11110,12795,10956,154
3507,11120.4,11114,12794,10959,155
3508,11126.2,11117,12791,10962,155
3509,11129.9,11120,12790,10965,155
3510,11133.5,11124,12790,10968,156
3511,11136.4,11127,12791,10971,156
3512,11138.7,11131,12792,10975,156
3513,11141.1,11134,12793,10978,156
3514,11143.6,11138,12794,10981,157
3515,11145.9,11141,12795,10984,157
3516,11148.1,11145,12797,10987,158
3517,11150.1,11148,12798,10990,158
3518,11153.0,11152,12799,10993,159
3519,11156.0,11155,12799,10996,159
3520,11159.1,11159,0,11000,159
3521,11162.0,11162,0,11003,159
3522,11165.5,11166,0,11006,160
3523,11168.7,11169,0,11009,160
3524,11171.4,11173,2,11012,161
3525,11174.2,11176,2,11015,161
3526,11182.0,11180,12798,11018,162
3527,11189.0,11183,12794,11021,162
3528,11192.6,11187,12794,11025,162
3529,11195.9,11190,12794,11028,162
3530,11198.2,11194,12796,11031,163
3531,11200.3,11197,12797,11034,163
3532,11202.7,11201,12798,11037,164
3533,11205.5,11204,12798,11040,164
3534,11208.3,11208,0,11043,165
3535,11210.4,11211,1,11046,165
3536,11212.6,11215,2,11050,165
3537,11214.8,11218,3,11053,165
3538,11216.272727272728,11222,6,11056,166
3539,11222.3,11225,3,11059,166
3540,11226.9,11229,2,11062,167
3541,11227.454545454546,11232,5,11065,167
3542,11234.6,11236,1,11068,168
3543,11236.7,11239,2,11071,168
3544,11241.8,11243,1,11075,168
3545,11247.2,11246,12799,11078,168
3546,11250.5,11250,0,11081,169
3547,11253.9,11253,12799,11084,169
3548,11256.6,11257,0,11087,170
3549,11258.7,11260,1,11090,170
3550,11261.3,11264,3,11093,171
3551,11263.9,11267,3,11096,171
3552,11266.7,11271,4,11100,171
3553,11270.0,11274,4,11103,171
3554,11272.7,11278,5,11106,172
3555,11276.3,11281,5,11109,172
3556,11279.9,11285,5,11112,173
3557,11283.0,11288,5,11115,173
3558,11287.1,11292,5,11118,174
3559,11290.5,11295,4,11121,174
3560,11294.2,11299,5,11125,174
3561,11297.3,11302,5,11128,174
3562,11316.545454545454,11306,12789,11131,175
3563,11311.2,11309,12798,11134,175
3564,11316.2,11312,12796,11137,175
3565,11320.1,11316,12796,11140,176
3566,11323.4,11319,12796,11143,176
3567,11326.7,11323,12796,11146,177
3568,11329.9,11326,12796,11150,176
3569,11333.2,11330,12797,11153,177
3570,11336.6,11333,12796,11156,177
3571,11339.6,11336,12796,11159,177
3572,11342.5,11340,12798,11162,178
3573,11345.7,11343,12797,11165,178
3574,11343.642857142857,11347,3,11168,179
3575,11355.1,11350,12795,11171,179
3576,11359.6,11354,12794,11175,179
3577,11364.2,11357,12793,11178,179
3578,11368.1,11361,12793,11181,180
3579,11370.4,11364,12794,11184,180
3580,11372.9,11368,12795,11187,181
3581,11378.3,11371,12793,11190,181
3582,11384.9,11375,12790,11193,182
3583,11388.8,11378,12789,11196,182
3584,11391.4,11381,12790,11200,181
3585,11393.8,11385,12791,11203,182
3586,11396.2,11389,12793,11206,183
3587,11398.7,11392,12793,11209,183
3588,11401.1,11396,12795,11212,184
3589,11403.7,11399,12795,11215,184
3590,11406.2,11403,12797,11218,185
3591,11408.6,11406,12797,11221,185
3592,11411.6,11410,12798,11225,185
3593,11414.5,11413,12798,11228,185
3594,11417.8,11417,12799,11231,186
3595,11421.2,11420,12799,11234,186
3596,11419.25,11424,5,11237,187
3597,11427.3,11427,0,11240,187
3598,11430.1,11431,1,11243,188
3599,11440.333333333334,11434,12794,11246,188
3600,11444.4,11438,12794,11250,188
3601,11450.076923076924,11441,12791,11253,188
3602,11451.6,11445,12793,11256,189
3603,11454.1,11449,12795,11259,190
3604,11456.5,11452,12796,11262,190
3605,11458.6,11456,12797,11265,191
3606,11460.8,11459,12798,11268,191
3607,11463.4,11463,0,11271,192
3608,11465.8,11466,0,11275,191
3609,11468.3,11470,2,11278,192
3610,11471.7,11473,1,11281,192
3611,11475.0,11477,2,11284,193
3612,11478.3,11480,2,11287,193
3613,11482.5,11484,2,11290,194
3614,11486.7,11487,0,11293,194
3615,11489.9,11491,1,11296,195
3616,11492.2,11494,2,11300,194
3617,11497.454545454546,11498,1,11303,195
3618,11501.9,11501,12799,11306,195
3619,11507.3,11505,12798,11309,196
3620,11509.8,11508,12798,11312,196
3621,11512.3,11512,0,11315,197
3622,11514.6,11515,0,11318,197
3623,11516.9,11519,2,11321,198
3624,11519.9,11522,2,11325,197
3625,11522.8,11526,3,11328,198
3626,11525.2,11529,4,11331,198
3627,11528.0,11533,5,11334,199
3628,11531.5,11536,4,11337,199
3629,11535.0,11540,5,11340,200
3630,11538.7,11543,4,11343,200
3631,11543.1,11547,4,11346,201
3632,11546.9,11550,3,11350,200
3633,11549.8,11553,3,11353,200
3634,11552.5,11557,4,11356,201
3635,11555.1,11560,5,11359,201
3636,11562.8,11564,1,11362,202
3637,11571.6,11567,12795,11365,202
3638,11576.0,11571,12795,11368,203
3639,11579.4,11574,12795,11371,203
3640,11582.4,11577,12795,11375,202
3641,11585.4,11581,12796,11378,203
3642,11588.5,11584,12796,11381,203
3643,11591.8,11588,12796,11384,204
3644,11594.9,11591,12796,11387,204
3645,11598.4,11594,12796,11390,204
3646,11601.8,11598,12796,11393,205
3647,11599.692307692309,11601,1,11396,205
3648,11609.4,11605,12796,11400,205
3649,11610.181818181818,11608,12798,11403,205
3650,11617.6,11612,12794,11406,206
3651,11622.0,11615,12793,11409,206
3652,11625.8,11618,12792,11412,206
3653,11628.6,11622,12793,11415,207
3654,11635.636363636364,11625,12789,11418,207
3655,11639.5,11629,12790,11421,208
3656,11643.6,11632,12788,11425,207
3657,11646.5,11636,12790,11428,208
3658,11649.1,11639,12790,11431,208
3659,11651.8,11643,12791,11434,209
3660,11654.3,11646,12792,11437,209
3661,11656.6,11650,12793,11440,210
3662,11659.0,11653,12794,11443,210
3663,11661.1,11657,12796,11446,211
3664,11663.5,11660,12796,11450,210
3665,11666.7,11663,12796,11453,210
3666,11669.9,11667,12797,11456,211
3667,11673.0,11670,12797,11459,211
3668,11676.2,11674,12798,11462,212
3669,11679.6,11677,12797,11465,212
3670,11682.3,11681,12799,11468,213
3671,11684.4,11684,0,11471,213
3672,11687.2,11688,1,11475,213
3673,11695.8,11691,12795,11478,213
3674,11704.1,11695,12791,11481,214
3675,11706.5,11698,12792,11484,214
3676,11708.8,11702,12793,11487,215
3677,11710.9,11705,12794,11490,215
3678,11712.9,11709,12796,11493,216
3679,11715.0,11712,12797,11496,216
3680,11717.2,11715,12798,11500,215
3681,11719.8,11719,12799,11503,216
3682,11722.7,11722,12799,11506,216
3683,11725.4,11726,1,11509,217
3684,11728.6,11729,0,11512,217
3685,11731.5,11732,0,11515,217
3686,11734.4,11736,2,11518,218
3687,11738.5,11739,0,11521,218
3688,11742.8,11743,0,11525,218
3689,11746.3,11746,0,11528,218
3690,11748.9,11750,1,11531,219
3691,11758.0,11753,12795,11534,219
3692,11759.3,11757,12798,11537,220
3693,11763.0,11760,12797,11540,220
3694,11765.6,11764,12798,11543,221
3695,11768.2,11767,12799,11546,221
3696,11770.7,11770,12799,11550,220
3697,11773.0,11774,1,11553,221
3698,11775.5,11777,2,11556,221
3699,11778.2,11781,3,11559,222
3700,11780.6,11784,3,11562,222
3701,11783.2,11787,4,11565,222
3702,11787.2,11791,4,11568,223
3703,11790.7,11794,3,11571,223
3704,11793.9,11797,3,11575,222
3705,11795.0,11801,6,11578,223
3706,11800.6,11804,3,11581,223
3707,11803.9,11808,4,11584,224
3708,11807.1,11811,4,11587,224
3709,11810.3,11814,4,11590,224
3710,11823.92857142857,11818,12794,11593,225
3711,11829.615384615385,11821,12791,11596,225
3712,11830.6,11824,12793,11600,224
3713,11833.4,11828,12795,11603,225
3714,11836.5,11831,12794,11606,225
3715,11839.9,11834,12794,11609,225
3716,11842.8,11838,12795,11612,226
3717,11845.7,11841,12795,11615,226
3718,11848.8,11844,12795,11618,226
3719,11851.6,11847,12795,11621,226
3720,11854.8,11851,12796,11625,226
3721,11857.9,11854,12796,11628,226
3722,11855.142857142857,11857,2,11631,226
3723,11865.5,11860,12794,11634,226
3724,11869.2,11864,12795,11637,227
3725,11873.7,11867,12793,11640,227
3726,11878.0,11870,12792,11643,227
3727,11881.3,11873,12792,11646,227
3728,11883.8,11877,12793,11650,227
3729,11889.0,11880,12791,11653,227
3730,11894.0,11884,12790,11656,228
3731,11899.2,11887,12788,11659,228
3732,11901.8,11890,12788,11662,228
3733,11904.5,11894,12790,11665,229
3734,11906.8,11897,12790,11668,229
3735,11909.1,11900,12791,11671,229
3736,11911.2,11904,12793,11675,229
3737,11913.8,11907,12793,11678,229
3738,11916.1,11910,12794,11681,229
3739,11918.2,11914,12796,11684,230
3740,11921.0,11917,12796,11687,230
3741,11923.8,11920,12796,11690,230
3742,11926.4,11923,12797,11693,230
3743,11929.2,11927,12798,11696,231
3744,11932.6,11930,12797,11700,230
3745,11935.7,11933,12797,11703,230
3746,11933.416666666666,11937,4,11706,231
3747,11940.9,11940,12799,11709,231
3748,11947.272727272728,11944,12797,11712,232
3749,11952.2,11947,12795,11715,232
3750,11959.3,11950,12791,11718,232
3751,11962.3,11954,12792,11721,233
3752,11964.7,11957,12792,11725,232
3753,11966.8,11960,12793,11728,232
3754,11968.8,11964,12795,11731,233
3755,11970.8,11967,12796,11734,233
3756,11973.0,11970,12797,11737,233
3757,11976.1,11974,12798,11740,234
3758,11975.444444444445,11977,2,11743,234
3759,11980.0,11980,0,11746,234
3760,11983.5,11983,0,11750,233
3761,11986.6,11987,0,11753,234
3762,11988.7,11990,1,11756,234
3763,11991.6,11993,1,11759,234
3764,11995.6,11996,0,11762,234
3765,12000.0,12000,0,11765,235
3766,12003.3,12003,0,11768,235
3767,12005.9,12007,1,11771,236
3768,12015.538461538461,12010,12794,11775,235
3769,12016.5,12013,12796,11778,235
3770,12019.4,12017,12798,11781,236
3771,12021.7,12020,12798,11784,236
3772,12024.0,12023,12799,11787,236
3773,12026.4,12026,0,11790,236
3774,12028.7,12030,1,11793,237
3775,12030.9,12033,2,11796,237
3776,12033.5,12036,2,11800,236
3777,12035.9,12039,3,11803,236
3778,12038.4,12042,4,11806,236
3779,12041.4,12046,5,11809,237
3780,12042.25,12049,7,11812,237
3781,12048.6,12052,3,11815,237
3782,12051.6,12055,3,11818,237
3783,12054.7,12058,3,11821,237
3784,12057.8,12061,3,11825,236
3785,12061.2,12065,4,11828,237
3786,12064.4,12068,4,11831,237
3787,12067.3,12071,4,11834,237
3788,12077.454545454546,12074,12797,11837,237
3789,12084.3,12077,12793,11840,237
3790,12087.2,12081,12794,11843,238
3791,12089.7,12084,12794,11846,238
3792,12092.5,12087,12794,11850,237
3793,12095.5,12090,12794,11853,237
3794,12098.3,12093,12795,11856,237
3795,12101.1,12096,12795,11859,237
3796,12104.2,12099,12795,11862,237
3797,12107.1,12102,12795,11865,237
3798,12110.0,12106,12796,11868,238
3799,12112.8,12109,12796,11871,238
3800,12116.4,12112,12796,11875,237
3801,12120.3,12115,12795,11878,237
3802,12123.7,12118,12794,11881,237
3803,12122.333333333334,12121,12799,11884,237
3804,12130.6,12124,12793,11887,237
3805,12134.9,12127,12792,11890,237
3806,12138.1,12130,12792,11893,237
3807,12140.6,12134,12793,11896,238
3808,12146.6,12137,12790,11900,237
3809,12152.5,12140,12788,11903,237
3810,12155.5,12143,12788,11906,237
3811,12157.9,12146,12788,11909,237
3812,12160.4,12150,12790,11912,238
3813,12162.7,12153,12790,11915,238
3814,12165.1,12156,12791,11918,238
3815,12167.2,12159,12792,11921,238
